x,y
-0.001,296.3699898376465
863.999,290.4426040649415
1727.999,284.5151878051759
2591.999,278.5878020324707
3455.999,272.6603857727051
5183.999,260.8056142272949
6047.999000000001,254.8781979675293
10367.999,225.2411928863525
11231.999,219.3138071136475
23327.999,136.3301928863525
24191.999,130.4028071136474
25055.999,124.475398475647
26783.999,112.6205964431763
27647.999,106.693203048706
32831.999,71.12879695129395
33695.999,65.20140355682373
34559.999,59.27399872970581
35423.999,53.34660152435303
38015.999,35.56439847564697
39743.999,23.70960025405883
40607.999,17.78219923782349
41471.999,11.85480012702942
44927.999,-11.87853346061706
45791.999,-17.81779923629761
46655.999,-23.75706692123413
48383.99900000001,-35.63559847259526
50975.999,-53.45340152740479
51839.999,-59.39266539382935
52703.999,-65.33193689727783
53567.999,-71.27119694519043
58751.99900000001,-106.9068030548097
59615.999,-112.8460631027222
61343.999,-124.7245984725952
62207.999,-130.6638737945557
63071.999,-136.6031262054443
75167.999,-219.7528737945557
76031.99900000001,-225.6921262054443
80351.99900000001,-255.3884646301269
81215.999,-261.3277475891113
82943.999,-273.2062524108887
83807.999,-279.1455353698731
84671.999,-285.0847877807618
85535.999,-291.0240707397462
86399.99900000001,-296.9633231506348
86400.001,-296.9633231506348
