x,y
-0.001,293.4431438903808
0.001,293.4431438903808
6048.000388623408,292.9416358539187
12095.999,293.1624374389649
18143.999,293.3668958435059
24191.999,293.5059507751465
30239.999,293.5973812255859
36287.999,293.8012897644043
42335.999,293.8902763671875
48383.999,293.9485926818847
54431.999,294.0226107177734
60479.999,294.0629342041016
66527.999,294.0773834533691
66528.001,294.0773834533691
72576.00099999999,294.0587185668945
78624.001,294.0321722717285
84672.00100000002,294.0221830444336
90720.001,294.0154930114746
96768.00014951031,294.0117355962315
102815.999,294.0145154724121
102816.001,294.0145154724121
108863.999546544,294.0089557203302
114911.999,294.0237409973145
120959.999,294.3784654846191
127007.999,295.3191329956055
133055.999,296.1056853637695
139103.999,296.545425201416
139104.001,296.545425201416
145152.001,296.1161633605957
151200.001,295.7845637817382
157248.001,295.6410793762207
163296.001,295.5386210632324
169344.001,295.4635949401855
175392.001,295.3931815795899
181440.001,295.3355067749024
187488.001,295.2806118469238
193536.001,295.2422434387207
199584.0008552677,295.183896577324
205631.999,295.1884482421875
211679.999,295.6926445617676
217727.999,296.4483433532715
223775.999,296.6673731994629
223776.001,296.6673731994629
229824.001,296.4734844360351
235872.001,296.1676369018555
241920.001,296.0513403015137
247968.001,295.9322027282715
254016.001,295.7963858947754
260064.001,295.7359923095703
266112.001,295.6532069702149
272160.001,295.5903084411621
278208.001,295.5389265441895
284256.001,295.503063079834
290303.9994239571,295.452139417567
296351.999,295.6414459533692
302399.999,296.200720489502
308447.999,296.5145105285645
308448.001,296.5145105285645
314496.001,296.2049666748047
320544.001,295.9777499389649
326592.001,295.852502746582
332640.001,295.7641271057129
338688.001,295.7092627258301
344736.001,295.6641737365723
350784.001,295.6204899597168
356832.001,295.6083012695312
362880.001,295.5978538208007
368928.001,295.5797388000488
374975.9991270506,295.5703910856585
381023.999,295.7081935424805
387071.999,295.8713509216308
393119.999,296.05748046875
393120.001,296.05748046875
399168.001,296.0503322143555
405216.001,295.9091389160156
411264.001,295.8274533081055
417312.001,295.7538629455566
423360.001,295.6872986450195
429408.001,295.6396741638184
435456.001,295.564281463623
441504.001,295.4998860778809
447552.001,295.4664664611817
453600.001,295.436590423584
459647.9994672679,295.407264259141
465695.999,295.5034602050781
471743.999,295.8719924316406
477791.999,296.2128786315918
483839.999,296.3428607788086
483840.001,296.3428607788086
489888.001,296.109962097168
495936.001,295.9978811340332
501984.001,295.9213581542969
508032.001,295.8674713134766
514080.001,295.8216491699219
520128.001,295.7823032226563
526176.001,295.7487614135743
532224.001,295.6765762634278
538272.0006129522,295.5487630391854
544319.999,295.5794333190918
550367.9990000001,295.5901251525879
556415.9990000001,295.6542456054688
562463.9990000001,295.7045888671875
568511.999,295.7468063354493
568512.0009999999,295.7468063354493
574560.0009999999,295.7301881713868
580608.0000983151,295.7182438677475
586655.999,295.7280498046875
586656.001,295.7280498046875
592703.999704887,295.7229788218866
598751.999,295.7322959899902
604799.999,295.7550848693847
604800.001,295.7550848693847
