x,y
0,293.1499938964844
6048,292.6489868164062
12096,292.8695678710938
18144,293.0738220214844
24192,293.2127380371094
30240,293.3040771484375
36288,293.5077819824219
42336.00000000001,293.5966796875
48384,293.6549377441406
54432,293.7288818359375
60480,293.7691650390625
66528,293.7835998535156
72576,293.7649536132812
78624,293.7384338378906
84672.00000000001,293.7284545898438
90720,293.7217712402344
96768,293.718017578125
102816,293.7207946777344
108864,293.7152404785156
114912,293.7300109863281
120960,294.0843811035156
127008,295.0241088867188
133056,295.8098754882812
139104,296.2491760253906
145152,295.8203430175781
151200,295.4890747070312
157248,295.3457336425781
163296,295.2433776855469
169344,295.1684265136719
175392,295.0980834960938
181440,295.0404663085938
187488,294.9856262207031
193536,294.9472961425781
199584,294.8890075683594
205632,294.8935546875
211680,295.3972473144531
217728,296.1521911621094
223776,296.3710021972656
229824,296.1773071289062
235872,295.8717651367188
241920,295.7555847167969
247968,295.6365661621094
254016,295.5008850097656
260064,295.4405517578125
266112,295.3578491210938
272160,295.2950134277344
278208,295.2436828613281
284256,295.2078552246094
290304,295.156982421875
296352,295.3460998535156
302400,295.9048156738281
308448,296.2182922363281
314496,295.9090576171875
320544,295.6820678710938
326592,295.5569458007812
332640,295.4686584472656
338688.0000000001,295.4138488769531
344735.9999999999,295.3688049316406
350784,295.3251647949219
356832,295.31298828125
362880,295.3025512695312
368928,295.2844543457031
374976,295.2751159667969
381024,295.4127807617188
387072,295.5757751464844
393120,295.76171875
399168,295.7545776367188
405216,295.613525390625
411264.0000000001,295.5319213867188
417311.9999999999,295.4584045410156
423360,295.3919067382812
429408,295.3443298339844
435456,295.2690124511719
441504,295.2046813964844
447552,295.1712951660156
453600,295.1414489746094
459648,295.1121520996094
465696,295.208251953125
471744,295.576416015625
477792,295.9169616699219
483840,296.0468139648438
489888.0000000001,295.8141479492188
495935.9999999999,295.7021789550781
501984,295.625732421875
508032,295.5718994140625
514080,295.526123046875
520128,295.48681640625
526176,295.4533081054688
532224,295.3811950683594
538272,295.2535095214844
544320,295.2841491699219
550368,295.2948303222656
556416,295.35888671875
562464,295.4091796875
568512,295.4513549804688
574560,295.4347534179688
580608,295.4228210449219
586656,295.4326171875
592704,295.4275512695312
598752,295.4368591308594
604800,295.4596252441406
