x,y
-0.001,292.8568439025879
6047.999000000001,292.3563378295898
6048.001,292.3563378295898
12096.001,292.5766983032227
18144.001,292.7807481994629
24192.001,292.9195252990723
30240.001,293.0107730712891
36288.001,293.2142742004394
42336.001,293.3030830078125
48384.001,293.3612828063965
54432.001,293.4351529541016
60480.001,293.4753958740234
66527.99987269141,293.4898162509743
72575.999,293.4711886596679
78623.999,293.4446954040527
84671.999,293.434726135254
90719.999,293.4280494689941
96767.999,293.4242995605469
96768.001,293.4242995605469
102815.99966666,293.427073882445
108863.999,293.4215252380371
108864.001,293.4215252380371
114912.001,293.4362809753418
120960.001,293.7902967224121
127008.001,294.7290847778321
133056.001,295.5140656127929
139104.0000120574,295.9529267776771
145151.999,295.5245226745606
151199.999,295.1935856323242
157247.999,295.0503879089355
163295.999,294.9481343078613
169343.999,294.8732580871582
175391.999,294.8029854125977
181439.999,294.7454258422852
187487.999,294.6906405944824
193535.999,294.6523488464355
199583.999,294.594118560791
199584.001,294.594118560791
205632.001,294.5986611328125
211680.001,295.1018500671387
217728.001,295.8560389709473
223776.0000608862,296.0746311611261
229823.999,295.8811298217773
235871.999,295.5758933715821
241919.999,295.4598291320801
247967.999,295.3409295959473
254015.999,295.2053841247559
260063.999,295.1451112060547
266111.999,295.0624912719727
272159.999,294.9997184143066
278207.999,294.9484391784668
284255.999,294.9126473693848
290303.999,294.8618254394531
290304.001,294.8618254394531
296352.001,295.0507537536621
302400.001,295.6089108581543
308448.000006812,295.9220738926649
314495.999,295.6131485595703
320543.999,295.3863858032227
326591.999,295.2613888549804
332639.999,295.1731897888184
338687.999,295.1184350280762
344735.999,295.073436126709
350783.999,295.029839630127
356831.999,295.0176752929688
362879.999,295.0072487182617
368927.999,294.9891698913574
374975.999,294.9798408508301
374976.001,294.9798408508301
381024.001,295.1173679809571
387072.001,295.2801993713379
393120.0009260306,295.4659570289782
399167.999,295.4588230590821
405215.999,295.3179118652344
411263.999,295.2363894653321
417311.999,295.1629461364746
423359.999,295.0965148315429
429407.999,295.0489855041504
435455.999,294.9737434387207
441503.999,294.9094767150879
447551.999,294.8761238708496
453599.999,294.8463075256348
459647.999,294.8170399475098
459648.001,294.8170399475098
465696.001,294.9130437011719
471744.001,295.2808395996094
477792.001,295.6210447082519
483839.9997163902,295.750767123347
489887.999,295.5183338012696
495935.999,295.406476776123
501983.999,295.3301066894531
508031.999,295.2763275146484
514079.999,295.2305969238281
520127.999,295.1913295898437
526175.999,295.1578547973633
532223.999,295.085813873291
538271.999,294.9582560119629
538272.001,294.9582560119629
544320.001,294.988865020752
550368.001,294.9995354919433
556416.001,295.0635278320312
562464.001,295.1137705078125
568512.0004350977,295.155903621553
574559.999,295.1393186645508
580607.999,295.127398223877
580608.0009999999,295.127398223877
586656.000318268,295.1371845692094
592703.999,295.1321237182617
592704.001,295.1321237182617
598752.001,295.1414222717285
604800.001,295.1641656188965
