x,y
-0.001,-0.001
0.001,-0.001
10000.00085981354,2.793479539081786
19999.999,2.582841142416
29999.999,2.41093270611763
39999.999,1.378129701375961
40000.001,1.378129701375961
50000.00090935272,1.713648612318873
59999.999,1.697719721674919
60000.001,1.697719721674919
70000.001,1.932879638671875
80000.001,2.1058339240551
89999.99955752984,2.136695637542765
99999.99900000001,2.056848601341248
109999.999,1.983743964672089
119999.999,-1.350705172657966
129999.999,-15.87112088298798
130000.001,-15.87112088298798
140000.001,-8.79618573665619
150000.0008048639,4.278077461701256
159999.999,2.864529911041259
169999.999,2.450080473661423
179999.999,2.283679000854492
189999.999,2.183103140830994
199999.999,2.102630162715911
209999.999,-3.319086396694183
219999.999,-10.26764359378815
220000.001,-10.26764359378815
230000.001,0.5776882638931274
240000.0008150533,2.658728875772722
249999.999,2.446679260969162
259999.999,2.335617519378662
269999.999,2.213332252264023
279999.999,1.986528290748596
289999.999,1.735645505905151
299999.999,-5.134190760612488
300000.001,-5.134190760612488
310000.001,-2.696274446725845
320000.0008156066,2.712595639628655
329999.999,2.163269878864288
339999.999,1.732493548750878
349999.999,1.479562176346779
359999.999,1.235998310565949
369999.999,1.008156836271286
379999.999,-0.4584984908103943
389999.999,-2.327930520534515
390000.001,-2.327930520534515
400000.001,-0.08768616414070129
410000.0009193575,1.234001516531781
419999.999,1.178470299124718
429999.999,1.169725752711296
430000.001,1.169725752711296
440000.0000484267,1.27019442210223
449999.999,1.179007038116455
459999.999,1.023281157374382
469999.999,-3.583988981723786
479999.999,-6.002856887340545
480000.001,-6.002856887340545
490000.001,1.019138728022576
500000.0000689916,1.388205521436183
509999.999,1.066777022838593
519999.9990000001,0.9571040740013123
529999.9990000001,0.911312924861908
530000.001,0.911312924861908
539999.9996770226,1.167280918589622
549999.9990000001,0.6670908799171448
559999.9990000001,-0.07659444010257721
569999.999,-0.1492227146625519
570000.0009999999,-0.1492227146625519
580000.0008730686,0.1245368108571408
589999.999,0.1059850772619247
599999.999,0.04344348439574242
609999.9990000001,-0.0478423143029213
610000.0009999999,-0.0478423143029213
620000.0009999999,0.3129406740665436
629999.99907088,0.5871654091158077
639999.9990000001,-6.876324315547943
649999.9990000001,-12.85855551052093
650000.001,-12.85855551052093
660000.001,-3.236780519247055
670000.0007509758,2.467572997138419
679999.9990000001,1.656298286318779
689999.999,1.460599224686622
690000.0009999999,1.460599224686622
699999.999673169,1.541917850672031
709999.999,1.381637023329735
710000.0009999999,1.381637023329735
719999.9990156423,1.45155884463884
729999.999,-7.41860981464386
739999.9990000001,-12.7689961309433
740000.0009999999,-12.7689961309433
750000.0009999999,1.369411354780197
760000.0003808581,2.842234013206302
769999.9990000001,2.181857696771622
779999.9990000001,2.019829926252366
789999.9990000001,1.875809052228928
790000.001,1.875809052228928
799999.9995359611,1.999976162613305
809999.9990000001,1.660799534082412
819999.999,-1.549452873229981
820000.0009999999,-1.549452873229981
830000.0009999999,-1.540110048413276
840000.000977024,1.806856245337964
849999.999,1.767959646463394
859999.9990000001,1.675553485035896
869999.9990000001,1.571296074271203
879999.9990000001,1.367935471415519
889999.9990000001,1.121061020493508
899999.9990000001,0.06003764846920967
909999.9990000001,-3.815448084354401
910000.001,-3.815448084354401
920000.001,-1.408547156572342
930000.0008879956,0.7405241358377587
939999.999,0.6130316128730774
940000.0009999999,0.6130316128730774
949999.999821653,0.6271518919518636
959999.999,0.6069017519950867
969999.999,0.5525199046134949
970000.0009999999,0.5525199046134949
979999.9990787222,0.6707641722473509
989999.9990000001,-2.215077024698258
990000.0009999999,-2.215077024698258
1000000.001,0.3094977309703827
