x,y
-0.001,0.001
1.979,0.001
2.009,10.01000954621338
2.099,100.1000954621311
2.129,130.1298854454422
2.369,370.3701145545579
2.399,400.399904537869
2.609,610.6101050083445
2.639,640.6398949916555
2.849,850.8500954621311
2.879,880.8798854454421
2.999,1001
3.001,1001
