x,y
-0.001,293.4431438903808
0.001,293.4431438903808
10000.001,292.8878406066895
20000.001,292.2843629760742
30000.001,291.7234999389649
40000.001,291.2672641296386
50000.001,290.8151828613281
60000.001,290.4513550415039
70000.001,289.9760266723632
80000.001,289.4640405883789
90000.00099999999,288.9684282836914
100000.001,288.4437952880859
110000.001,288.0053079223632
120000.001,287.5253973388672
129999.9994085491,287.4500657468519
139999.999,287.7435107421875
149999.999,287.7710651245118
150000.001,287.7710651245118
160000.001,287.3481572875976
170000.001,286.9005360412598
180000.001,286.4505625915527
190000.001,286.0061794433594
200000.001,285.5554117431641
210000.0005911257,285.2289748058277
219999.999,285.3128598632812
229999.999,285.5237944641113
230000.001,285.5237944641113
240000.001,285.2667322387695
250000.001,284.9257238464356
260000.001,284.4807297363281
270000.001,284.0523843383788
280000.001,283.6376633911132
290000.001,283.3187412719726
300000.0003324191,283.1408291744747
309999.999,283.2299685058593
310000.001,283.2299685058593
320000.001,283.1118084716797
330000.001,282.7726024169922
340000.001,282.4785464477538
350000.001,282.2135111694337
360000.001,281.9719979248047
370000.001,281.8142781066895
380000.0006104663,281.6535034852666
389999.999,281.692391204834
399999.999,281.744964477539
400000.001,281.744964477539
410000.001,281.6609572143555
420000.001,281.5052841186524
430000.001,281.312586730957
440000.001,281.0986889648437
450000.001,280.8960634460449
460000.001,280.6628287353516
469999.9996182306,280.5847172654319
479999.999,280.759299621582
489999.999,280.9142395629882
490000.001,280.9142395629882
500000.001,280.8159052429199
510000.001,280.6414450683594
520000.001,280.4831142883301
530000.001,280.3315957336426
540000.001,280.1058453063965
550000.001,280.0050671386718
559999.9997074106,279.9734193156142
569999.999,280.0312468566894
579999.999,280.065246887207
589999.999,280.089227142334
599999.999,280.1362712097168
609999.9990000001,280.1813907470703
619999.9990000001,280.2177735290527
620000.0009999999,280.2177735290527
630000.0009999999,280.1791301879882
639999.9993579842,280.1136961777366
649999.9990000001,280.4138312072754
659999.9990000001,280.8490193786621
669999.9990000001,280.9780545349121
670000.001,280.9780545349121
680000.001,280.8349061584473
690000.0009999999,280.7269186401368
700000.0009999999,280.5266758728027
710000.0009999999,280.3267996826172
720000.0009999999,280.1486126403809
729999.9994012598,280.0591372823711
739999.9990000001,280.4156335449219
749999.9990000001,280.791711151123
750000.0009999999,280.791711151123
760000.0009999999,280.7786060180663
770000.001,280.6331359863281
780000.001,280.3323288879395
790000.001,280.1313529663087
800000.001,279.892069732666
810000.001,279.6506786804199
819999.9996811317,279.599846655874
829999.999,279.6982726135254
830000.0009999999,279.6982726135254
840000.0009999999,279.675056060791
850000.0009999999,279.488498840332
860000.0009999999,279.2492767028809
870000.0009999999,278.9897095336913
880000.0009999999,278.8349834289551
890000.0009999999,278.6833121337891
899999.9998080012,278.563624709091
909999.9990000001,278.7401926879882
919999.9990000001,278.9850356750488
929999.9990000001,279.1040205078125
939999.999,279.1305057067871
940000.0009999999,279.1305057067871
950000.0009999999,279.1083888854981
960000.0009999999,279.0767716064453
970000.0009999999,279.0317437133788
980000.0000371363,278.9839664962996
989999.9990000001,279.0283223266601
999999.9990000001,279.1622757263183
1000000.001,279.1622757263183
