x,y
0,293.1499938964844
10000,293.1463928222656
20000,293.0921325683594
30000,292.9588928222656
40000,292.7830200195312
50000,292.6060180664062
60000,292.4508056640625
70000,292.3197326660156
80000,292.2075805664062
90000,292.1046142578125
100000,292.0042419433594
110000,291.9064025878906
120000,291.8143005371094
130000,291.734619140625
140000,291.7189025878906
150000,291.8123474121094
160000,291.9306335449219
170000,291.975341796875
180000,291.9493408203125
190000,291.8860778808594
200000,291.8092651367188
210000,291.7307434082031
220000,291.6642150878906
230000,291.6614990234375
240000,291.7316284179688
250000,291.7890014648438
260000,291.7920837402344
270000,291.7518920898438
280000,291.6880493164062
290000,291.616455078125
300000,291.5481262207031
310000,291.5019226074219
320000,291.515380859375
330000,291.5531005859375
340000,291.5574645996094
350000,291.5291748046875
360000,291.4894104003906
370000,291.4523620605469
380000,291.4247436523438
390000,291.4107360839844
400000,291.4216613769531
410000,291.4603271484375
420000,291.4976501464844
430000,291.5118713378906
440000,291.5045166015625
450000,291.4829406738281
460000,291.4527893066406
470000,291.4204406738281
480000,291.3987731933594
490000,291.4212951660156
500000,291.4828186035156
510000,291.5299987792969
520000,291.5442504882812
530000,291.5355529785156
540000,291.515380859375
550000,291.4880065917969
560000,291.4573364257812
570000,291.4364624023438
580000,291.4348449707031
590000,291.44921875
600000,291.4715576171875
610000,291.4962768554688
620000,291.5226745605469
630000,291.5489196777344
640000,291.5633239746094
650000,291.5669250488281
660000,291.6123352050781
670000,291.7172546386719
680000,291.8065795898438
690000,291.8306884765625
700000,291.8049011230469
710000,291.7532043457031
720000,291.6898803710938
730000,291.6254272460938
740000,291.5818481445312
750000,291.6155700683594
760000,291.7191162109375
770000,291.7918090820312
780000,291.7946472167969
790000,291.7490539550781
800000,291.6812438964844
810000,291.6072387695312
820000,291.5343017578125
830000,291.4775085449219
840000,291.4603271484375
850000,291.4685668945312
860000,291.4658813476562
870000,291.4434814453125
880000,291.4073181152344
890000,291.3657836914062
900000,291.3269653320312
910000,291.2984924316406
920000,291.3014831542969
930000,291.3500671386719
940000,291.4117126464844
950000,291.4559936523438
960000,291.480224609375
970000,291.4897155761719
980000,291.4896850585938
990000,291.4841003417969
1000000,291.4830932617188
