x,y
-0.001,4552.143495117188
0.001,4552.143495117188
10000.00012972208,4631.748373931538
19999.999,4570.425
29999.999,4533.861502441407
39999.999,4458.0765234375
49999.999,4353.075672363281
59999.999,4271.823997558594
60000.001,4271.823997558594
70000.001,4386.502661132812
80000.001,4563.397366699219
90000.00099999999,4625.270002441406
99999.99980569979,4638.026274843705
109999.999,4619.117469726562
119999.999,4555.698042480469
129999.999,4308.969432128906
139999.999,4272.49276171875
140000.001,4272.49276171875
150000.001,4334.342958984375
160000.0007333981,4380.485733633106
169999.999,4373.388834960938
170000.001,4373.388834960938
180000.001,4387.608
190000.001,4400.176961425781
199999.999024052,4400.8491400039
209999.999,4345.627561523437
219999.999,4146.389986816406
229999.999,4073.182749755859
239999.999,4067.939463134765
240000.001,4067.939463134765
250000.001,4355.107330078125
260000.001,4408.8991875
269999.9993875668,4424.171495096036
279999.999,4360.632561035156
289999.999,4202.759830078125
299999.999,4040.255748779297
300000.001,4040.255748779297
310000.001,4081.751077148438
320000.0004189695,4180.415491825889
329999.999,4140.015020507813
339999.999,3990.152337890625
349999.999,3894.002002441406
359999.999,3711.185002441406
369999.999,3554.774918701172
379999.999,3424.295421386719
389999.999,3382.1145
390000.001,3382.1145
400000.001,3384.14591381836
410000.001,3450.443075683594
420000.001,3534.462
430000.001,3585.796112548828
440000.0003276323,3691.684495810093
449999.999,3638.058251220703
459999.999,3532.430586181641
469999.999,3412.508879882812
479999.999,3179.492373779297
480000.001,3179.492373779297
490000.001,3184.075188720703
500000.0000350523,3215.547831923991
509999.999,3186.20684399414
519999.9990000001,3144.017630126953
520000.001,3144.017630126953
530000.001,3189.140918701172
539999.9994184877,3272.424238049341
549999.9990000001,2957.687057373047
559999.9990000001,2675.673454833985
569999.999,2486.311248779297
579999.999,2353.248399902344
589999.999,2301.638440429687
599999.999,2170.331158447266
609999.9990000001,2031.284065429687
610000.0009999999,2031.284065429687
620000.0009999999,2301.60844116211
630000.0003502104,2541.156235655135
639999.9990000001,2425.873699951172
649999.9990000001,2207.368546875
659999.9990000001,2098.332916259766
660000.001,2098.332916259766
670000.001,2289.275083740235
680000.001,2372.061843017578
690000.0009999999,2442.654265869141
700000.0003834073,2644.260063008593
709999.999,2554.403244873047
710000.0009999999,2554.403244873047
719999.9997928012,2669.128234929708
729999.999,2494.436416259766
739999.9990000001,2138.733149414063
749999.9990000001,2047.550497558594
750000.0009999999,2047.550497558594
760000.0009999999,2238.467543701172
770000.001,2354.276667480469
780000.0003844586,2430.450412791658
789999.9990000001,2396.582951660156
790000.001,2396.582951660156
800000.0000647752,2533.031070979267
809999.9990000001,2413.184497558594
819999.999,2219.915069824219
829999.999,2019.137288818359
830000.0009999999,2019.137288818359
840000.0009999999,2084.113751220703
850000.0009999999,2235.207379394531
860000.0009999999,2315.682
869999.9996037729,2359.016301810875
879999.9990000001,2258.805583740234
889999.9990000001,2072.628177978516
899999.9990000001,1846.451748779297
909999.9990000001,1282.466371948242
919999.9990000001,1205.421911499023
920000.001,1205.421911499023
930000.001,1261.437251220703
940000.0009999999,1300.350813354492
950000.0009999999,1333.703047851563
959999.9993285582,1341.56078152354
969999.999,1301.586880737304
970000.0009999999,1301.586880737304
979999.999335731,1353.312194638586
989999.9990000001,1096.902
999999.9990000001,982.9485626220703
1000000.001,982.9485626220703
