x,y
-0.001,293.4431438903808
0.001,293.4431438903808
10000.001,286.9899808654785
20000.001,283.1386907958984
30000.001,281.351993774414
40000.001,281.2718661193848
49999.99979143279,281.2543620626624
59999.999,281.2810916442871
60000.001,281.2810916442871
70000.001,280.875474029541
80000.001,279.9042889709473
90000.00099999999,278.922870300293
100000.001,278.188891204834
110000.001,277.693431640625
119999.999008025,277.6608979251818
129999.999,285.7364397583007
139999.999,292.9700455322265
140000.001,292.9700455322265
150000.001,288.4275742492676
160000.001,282.9715621643066
170000.001,280.319926361084
180000.001,278.8905504150391
190000.001,278.042565826416
199999.9999093721,277.4137333449494
209999.999,278.1679046630859
219999.999,285.7155143127441
229999.999,288.051954864502
230000.001,288.051954864502
240000.001,283.3434852294922
250000.001,280.4256227722168
260000.001,278.3269685974121
270000.001,277.1222738952637
280000.001,276.4462445373535
289999.9991610444,276.2674465660833
299999.999,278.3091285095215
309999.999,283.9303141479493
310000.001,283.9303141479493
320000.001,281.3714223632812
330000.001,278.3824744873047
340000.001,277.144360168457
350000.0003383002,276.938557661323
359999.999,277.0403133544922
369999.999,277.510265258789
379999.999,278.2412506408692
389999.999,280.6632564086913
399999.999,282.3345427246094
400000.001,282.3345427246094
410000.001,280.692216003418
420000.001,279.2304896240234
430000.001,278.2257933044434
440000.001,277.4067377624511
450000.001,276.8087587890625
459999.9992869003,276.5986490228102
469999.999,277.853228729248
479999.999,282.598417175293
489999.999,283.4391313171387
490000.001,283.4391313171387
500000.001,280.8144389343262
510000.001,279.2602434692382
520000.001,278.4160162963868
530000.001,277.9479278259277
540000.001,277.0844553527832
549999.9990511793,277.0572064567263
559999.9990000001,278.0948030700683
569999.999,279.4038806152344
579999.999,280.0982999267578
589999.999,280.5399642944337
599999.999,280.747263671875
609999.9990000001,281.2353611450195
610000.0009999999,281.2353611450195
620000.0009999999,281.2157492675781
630000.0009999999,279.9575648498535
639999.9990332291,279.844628562251
649999.9990000001,286.5291322937012
659999.9990000001,289.7314280700684
660000.001,289.7314280700684
670000.001,284.7697147216797
680000.001,281.242203918457
690000.0009999999,279.4039417114257
700000.0009999999,278.210702545166
710000.0009999999,277.3076397399902
719999.9992647254,276.9163492500285
729999.999,279.4812589416504
739999.9990000001,287.2738643188476
749999.9990000001,289.1126763916016
750000.0009999999,289.1126763916016
760000.0009999999,283.2335731811524
770000.001,279.7319060668945
780000.001,277.8585440979004
790000.001,276.7995027160645
800000.001,276.0535487670899
809999.9995481233,275.5282437896467
819999.999,276.9196789245606
829999.999,280.0974751281738
830000.0009999999,280.0974751281738
840000.0009999999,279.6297532348632
850000.0009999999,277.8175180053711
860000.0009999999,276.5830083618163
870000.0009999999,275.7143121643066
880000.0008357451,275.3442219909421
889999.9990000001,275.3773361206055
899999.9990000001,275.926865814209
909999.9990000001,279.5656327819824
919999.9990000001,282.3427601623535
920000.001,282.3427601623535
930000.001,281.524773803711
940000.0009999999,280.4360091247559
950000.0009999999,279.7160821533203
960000.0009999999,279.1885165405274
970000.0009999999,278.8228558349609
979999.9993753376,278.5278223745931
989999.9990000001,279.8048854675293
999999.9990000001,280.6236660766601
1000000.001,280.6236660766601
