x,y
-0.001,0.001
9999.999000000002,9.960294111569722
10000.001,9.960294111569722
20000.001,7.3750313650767
30000.001,5.285446315288544
40000.00025198876,-5.702481269994279
49999.999,0.8623484899202982
59999.999,2.782781880617141
69999.99900000001,3.524566332737606
79999.999,3.75246578669548
80000.001,3.75246578669548
90000.00099999999,3.415371607780457
100000.001,2.797112278699875
110000.001,2.368828613360723
120000.001,-26.34488461875916
130000.0002451774,-138.7711359840266
139999.999,-70.61870142745973
149999.999,47.79191531372069
150000.001,47.79191531372069
160000.001,33.58999997584026
170000.001,23.83496902020772
180000.001,17.11671471214294
190000.001,12.45582437260946
200000.001,9.226856290181477
210000.001,-43.69706577301024
219999.9996454424,-91.59669521765127
229999.999,8.927839755694071
239999.999,27.74115147209168
240000.001,27.74115147209168
250000.001,20.74851034990946
260000.001,15.22832912604014
270000.001,11.14185467720032
280000.001,7.861452511469523
290000.001,5.170333771864573
300000.0004334063,-59.88310745913266
309999.999,-34.16893203735351
319999.999,22.89635395940145
320000.001,22.89635395940145
330000.001,16.88049965286255
340000.001,11.27633534971873
350000.001,7.561855244954427
360000.001,4.921939727783204
370000.001,2.991778268416723
380000.001,-11.21050342082977
389999.999828845,-30.41792317127415
399999.999,-3.277909363746643
409999.999,9.833426915486653
410000.001,9.833426915486653
420000.001,7.660729248046875
430000.001,5.912391088485718
440000.001,4.978541689713796
450000.001,3.698601140975952
460000.001,2.454265829722087
470000.001,-40.49158763122558
479999.9993474797,-54.60421330506662
489999.999,12.51163860734304
499999.999,14.56914099693298
500000.001,14.56914099693298
510000.001,10.37240256023408
520000.001,7.505126476605733
530000.001,5.564751213709513
540000.001,5.337828662395477
550000.001,2.22207492518425
560000.0008242885,-4.259185311398303
569999.999,-3.634924354791642
579999.999,0.5817334780693054
589999.999,0.6155502726236979
590000.0009999999,0.6155502726236979
600000.0009999999,0.2458358237743378
609999.9995242023,-0.2023087943238323
619999.9990000001,1.059362216393153
629999.9990000001,2.187067762136459
630000.0009999999,2.187067762136459
640000.0009999999,-67.70270300674439
649999.999636736,-109.930188892021
659999.9990000001,-19.52030085754395
669999.9990000001,36.35286648686727
670000.001,36.35286648686727
680000.001,26.00435094642639
690000.0009999999,18.81000711250305
700000.0009999999,14.1075385872523
710000.0009999999,9.938166789372762
720000.0009999999,7.693780378341675
730000.0009999999,-74.88575553131103
739999.9993788945,-105.6320120826622
749999.9990000001,25.91630369758606
759999.9990000001,36.01595535786947
760000.0009999999,36.01595535786947
770000.001,26.10520102945963
780000.001,18.78713995361328
790000.001,13.35999454625447
800000.001,10.42413926060994
810000.001,5.986559955596924
820000.0007220894,-26.4833794458315
829999.999,-21.24338505935668
839999.999,12.52581419658661
840000.0009999999,12.52581419658661
850000.0009999999,10.21680742581685
860000.0009999999,7.781351267814636
870000.0009999999,5.693247641563415
880000.0009999999,3.892129770994187
890000.0009999999,2.299344742218653
900000.001,-6.727851176261902
910000.0001178059,-37.86985519334357
919999.9990000001,-13.29197381687164
929999.9990000001,8.88250033569336
930000.001,8.88250033569336
940000.0009999999,6.631984576543172
950000.0009999999,5.211602021694183
960000.0009999999,3.96431706905365
970000.0009999999,2.866502675851186
980000.0009999999,2.656746801932653
989999.9999936993,-27.32843609429821
999999.9990000001,3.037000985145569
1000000.001,3.037000985145569
