x,y
-0.001,0.001
9999.999000000002,4.436383951663971
10000.001,4.436383951663971
20000.001,4.123118957996368
30000.001,3.884104929447175
40000.00060585198,2.411648112159521
49999.999,2.773054937362671
50000.001,2.773054937362671
59999.99934212121,2.695639393289578
69999.99900000001,3.070785985708237
79999.999,3.335503850221634
89999.999,3.382887287855148
90000.00099999999,3.382887287855148
100000.001,3.24632393527031
110000.001,3.114180748939514
120000.001,-1.347911069869995
130000.0003410668,-19.36589033037457
139999.999,-10.51275591087342
149999.999,6.025618082523346
150000.001,6.025618082523346
160000.001,4.345916720867158
170000.001,3.808943249225616
180000.001,3.564389275789261
190000.001,3.391798262834548
200000.001,3.271619667768478
210000.001,-3.859071178436279
219999.9997712113,-12.62115610220352
229999.999,1.33967516219616
239999.999,3.965848053693771
240000.001,3.965848053693771
250000.001,3.806200364351273
260000.001,3.589947769641876
270000.001,3.404390283346176
280000.001,3.051117069244385
290000.001,2.705177307367325
300000.0004595034,-6.110541552417247
309999.999,-2.845823955774307
319999.999,4.073734620094299
320000.001,4.073734620094299
330000.001,3.383482737064362
340000.001,2.73339372420311
350000.001,2.344589733600616
360000.001,1.921129286408424
370000.001,1.566532122611999
380000.001,-0.4605017175674438
389999.9998767137,-2.722353011930063
399999.999,0.1756353805065155
409999.999,1.857803442001343
410000.001,1.857803442001343
420000.001,1.833485606551171
429999.9991389115,1.820886190017478
439999.999,1.989688878774643
440000.001,1.989688878774643
450000.001,1.824962568521499
460000.001,1.579384637236595
470000.001,-4.462707355499267
479999.9994966128,-7.476005094508107
489999.999,1.646099172353744
499999.999,2.001613137006759
500000.001,2.001613137006759
510000.001,1.592807780742646
520000.001,1.43887986433506
529999.9992538686,1.381639544706751
539999.9990000001,1.775343869447709
540000.001,1.775343869447709
550000.001,1.014478153944016
560000.001,-0.06129988485574722
569999.999400746,-0.1439789272644273
579999.999,0.1859677264690399
580000.0009999999,0.1859677264690399
590000.0009999999,0.1600180099010468
600000.0009999999,0.0539489628970623
609999.9993717761,-0.07282166556714961
619999.9990000001,0.4823804924488068
629999.9990000001,0.8935150632858276
630000.0009999999,0.8935150632858276
640000.0009999999,-8.560545570373534
649999.9997365644,-15.47074279358977
659999.9990000001,-3.617616278886794
669999.9990000001,3.340133080005646
670000.001,3.340133080005646
680000.001,2.478735968112946
690000.0001545538,2.280661416349032
699999.999,2.425705667257309
700000.0009999999,2.425705667257309
710000.0004509862,2.170732420614593
719999.999,2.26720735001564
720000.0009999999,2.26720735001564
730000.0009999999,-8.764569743156432
739999.9995490022,-15.54619244116645
749999.9990000001,2.377452324867249
759999.9990000001,4.095883421421051
760000.0009999999,4.095883421421051
770000.001,3.397893323898316
780000.001,3.20447280550003
790000.0001394557,2.970129314561741
799999.9990000001,3.147111118793488
800000.001,3.147111118793488
810000.001,2.603519211292267
820000.0009762825,-1.738737907720578
829999.999,-1.686626361608505
839999.999,2.744736852645874
840000.0009999999,2.744736852645874
850000.0009999999,2.666253544330597
860000.0009999999,2.57436654305458
870000.0009999999,2.49094852399826
880000.0009999999,2.128363391160965
890000.0009999999,1.732822710156441
900000.001,0.1832763532400131
910000.0002214912,-4.860581681019768
919999.9990000001,-1.645914941310882
929999.9990000001,1.048266137719154
930000.001,1.048266137719154
940000.0006100206,0.9164149941365216
949999.999,0.9483519921302795
950000.0009999999,0.9483519921302795
960000.0009999999,0.9319032559394836
969999.9996117516,0.8464733013495466
979999.999,1.040339503526687
980000.0009999999,1.040339503526687
990000.0000807063,-2.580615968664391
999999.9990000001,0.4995190629959106
1000000.001,0.4995190629959106
