x,y
0,-0
10000,4.431951999664307
20000,4.11899995803833
30000,3.880224704742432
40000,2.409238815307617
50000,2.770284652709961
60000,2.692946434020996
70000,3.067718267440796
80000,3.332171678543091
90000,3.379507780075073
100000,3.243080854415894
110000,3.111069679260254
120000,-1.349260330200195
130000,-19.38527679443359
140000,-10.52327919006348
150000,6.019598484039307
160000,4.341575145721436
170000,3.805138111114502
180000,3.560828447341919
190000,3.388409852981567
200000,3.268351316452026
210000,-3.862934112548828
220000,-12.63379096984863
230000,1.338336825370789
240000,3.961886167526245
250000,3.802397966384888
260000,3.586361408233643
270000,3.400989294052124
280000,3.048069000244141
290000,2.70247483253479
300000,-6.116658687591553
310000,-2.84867262840271
320000,4.06966495513916
330000,3.380102634429932
340000,2.730663061141968
350000,2.342247486114502
360000,1.919210076332092
370000,1.564967155456543
380000,-0.4615017175674438
390000,-2.725078344345093
400000,0.1746353805065155
410000,1.855947494506836
420000,1.831653952598572
430000,1.819067120552063
440000,1.987701177597046
450000,1.823139429092407
460000,1.577806830406189
470000,-4.467174530029297
480000,-7.483489036560059
490000,1.644454717636108
500000,1.999613523483276
510000,1.591216564178467
520000,1.437442421913147
530000,1.380259275436401
540000,1.77357029914856
550000,1.013464689254761
560000,-0.06229988485574722
570000,-0.144978940486908
580000,0.1849677264690399
590000,0.1590180099010468
600000,0.0529489628970623
610000,-0.07382168620824814
620000,0.4813804924488068
630000,0.8925150632858276
640000,-8.569114685058594
650000,-15.48622989654541
660000,-3.621237516403198
670000,3.336796283721924
680000,2.476259708404541
690000,2.278383016586304
700000,2.423282384872437
710000,2.168563842773438
720000,2.264942407608032
730000,-8.773343086242676
740000,-15.56175518035889
750000,2.375077247619629
760000,4.09179162979126
770000,3.394498825073242
780000,3.201271533966064
790000,2.967162132263184
800000,3.143967151641846
810000,2.600918292999268
820000,-1.74047839641571
830000,-1.68831467628479
840000,2.741994857788086
850000,2.663589954376221
860000,2.571794748306274
870000,2.488460063934326
880000,2.126237154006958
890000,1.731091618537903
900000,0.1822763532400131
910000,-4.865447521209717
920000,-1.647562503814697
930000,1.047218918800354
940000,0.9154149889945984
950000,0.9473519921302795
960000,0.9309032559394836
970000,0.8454732894897461
980000,1.039300203323364
990000,-2.583199501037598
1000000,0.4985190629959106
