x,y
0,194.5996246337891
10000,190.7076416015625
20000,186.8156433105469
30000,182.9236450195312
40000,179.0316619873047
50000,175.1396636962891
60000,171.2476654052734
70000,167.3556823730469
80000,163.4636840820312
90000,159.5717010498047
100000,155.6797027587891
110000,151.7877044677734
120000,147.8957214355469
130000,144.0037231445312
140000,140.1117248535156
150000,136.2197418212891
160000,132.3277435302734
170000,128.4357604980469
180000,124.5437622070312
190000,120.6517715454102
200000,116.7597732543945
210000,112.8677825927734
220000,108.9757919311523
230000,105.0838012695312
240000,101.1918029785156
250000,97.29981231689453
260000,93.40782165527344
270000,89.51583099365234
280000,85.62383270263672
290000,81.73184204101562
300000,77.83985137939453
310000,73.94786071777344
320000,70.05586242675781
330000,66.16387176513672
340000,62.27188110351562
350000,58.37988662719727
360000,54.48789596557617
370000,50.59590148925781
380000,46.70391082763672
390000,42.81191635131836
400000,38.91992568969727
410000,35.02793121337891
420000,31.13594055175781
430000,27.24394798278809
440000,23.35195541381836
450000,19.45996284484863
460000,15.56797027587891
470000,11.67597770690918
480000,7.783985137939453
490000,3.891992568969727
500000,0
510000,-3.891992568969727
520000,-7.783985137939453
530000,-11.67597770690918
540000,-15.56797027587891
550000,-19.45996284484863
560000,-23.35195541381836
570000,-27.24394798278809
580000,-31.13594055175781
590000,-35.02793121337891
600000,-38.91992568969727
610000,-42.81191635131836
620000,-46.70391082763672
630000,-50.59590148925781
640000,-54.48789596557617
650000,-58.37988662719727
660000,-62.27188110351562
670000,-66.16387176513672
680000,-70.05586242675781
690000,-73.94786071777344
700000,-77.83985137939453
710000,-81.73184204101562
720000,-85.62383270263672
730000,-89.51583099365234
740000,-93.40782165527344
750000,-97.29981231689453
760000,-101.1918029785156
770000,-105.0838012695312
780000,-108.9757919311523
790000,-112.8677825927734
800000,-116.7597732543945
810000,-120.6517715454102
820000,-124.5437622070312
830000,-128.4357604980469
840000,-132.3277435302734
850000,-136.2197418212891
860000,-140.1117248535156
870000,-144.0037231445312
880000,-147.8957214355469
890000,-151.7877044677734
900000,-155.6797027587891
910000,-159.5717010498047
920000,-163.4636840820312
930000,-167.3556823730469
940000,-171.2476654052734
950000,-175.1396636962891
960000,-179.0316619873047
970000,-182.9236450195312
980000,-186.8156433105469
990000,-190.7076416015625
1000000,-194.5996246337891
