x,y
-0.001,194.7942242584229
0.001,194.7942242584229
10000.001,190.8983492431641
30000.001,183.1065686645507
40000.001,179.210693649292
60000.001,171.4189130706787
70000.001,167.52303805542
80000.001,163.6271477661132
90000.00099999999,159.7312727508545
110000.001,151.9394921722412
120000.001,148.0436171569825
140000.001,140.2518365783691
150000.001,136.3559615631104
160000.001,132.4600712738037
170000.001,128.5641962585449
180000.001,124.6683059692382
190000.001,120.7724233169556
200000.001,116.8765330276489
230000.001,105.1888850708007
240000.001,101.2929947814941
270000.001,89.60534682464599
280000.001,85.70945653533936
310000.001,74.02180857849122
320000.001,70.12591828918457
340000.001,62.33415298461913
350000.001,58.43826651382447
360000.001,54.54238386154175
370000.001,50.64649739074707
380000.001,46.75061473846436
390000.001,42.85472826766968
400000.001,38.95884561538697
410000.001,35.06295914459229
420000.001,31.16707649230957
580000.0009999999,-31.10480461120605
590000.0009999999,-34.99290328216554
600000.0009999999,-38.88100576400758
610000.0009999999,-42.76910443496704
620000.0009999999,-46.65720691680908
630000.0009999999,-50.54530558776855
640000.0009999999,-54.43340806961059
650000.001,-58.32150674057007
660000.001,-62.20960922241211
680000.001,-69.98580656433106
690000.0009999999,-73.87391285705566
720000.0009999999,-85.53820886993408
730000.0009999999,-89.4263151626587
760000.0009999999,-101.0906111755371
770000.001,-104.9787174682617
800000.001,-116.6430134811401
810000.001,-120.5311197738648
820000.0009999999,-124.4192184448242
830000.0009999999,-128.3073247375489
840000.0009999999,-132.1954157867431
850000.0009999999,-136.0835220794678
860000.0009999999,-139.9716131286621
880000.0009999999,-147.7478257141113
890000.0009999999,-151.6359167633056
910000.001,-159.4121293487549
920000.001,-163.3002203979492
930000.001,-167.1883266906738
940000.0009999999,-171.0764177398681
960000.0009999999,-178.8526303253174
970000.0009999999,-182.7407213745117
990000.0009999999,-190.5169339599609
1000000.001,-194.4050250091553
