x,y
1999999.999,0.001
2009999.999,0.001
2019999.999,38.90224381256104
2029999.999,112.2447696609497
2030000.001,112.2447696609497
2040000.001,103.8286700134278
2050000.001,0.08564401215314865
2060000.001,0.001
2099999.999,0.001
2109999.999,45.16917037200927
2110000.001,45.16917037200927
2120000.001,0.001
2179999.999,0.001
2189999.999,1.638576584458352
2199999.999,6.654653013706207
2209999.999,12.44740296268463
2219999.999,14.3888814573288
2220000.001,14.3888814573288
2230000.001,0.001
2269999.999,0.001
2279999.999,4.593249377727509
2280000.001,4.593249377727509
2289999.999515209,0.1697543105613697
2299999.999,12.91791427898407
2300000.001,12.91791427898407
2310000.001,0.001
2349999.999,0.001
2359999.999,0.006398503970354795
2369999.999,26.11909723091125
2379999.999,221.7004370880127
2380000.001,221.7004370880127
2390000.001,90.76111111450196
2400000.001,0.001
2439999.999,0.001
2449999.999,83.0627084274292
2459999.999,539.6701124267578
2460000.001,539.6701124267578
2470000.001,449.6142346496582
2480000.001,50.07432010269166
2490000.001,0.001
2549999.999,0.001
2559999.999,38.17328224182129
2560000.001,38.17328224182129
2570000.001,0.001
2609999.999,0.001
2619999.999,6.513835838794709
2629999.999,249.4689310150146
2639999.999,545.8152895507812
2640000.001,545.8152895507812
2650000.001,180.5065591430663
2660000.001,0.001
2699999.999,0.001
2709999.999,2.246013176679611
2719999.999,18.14436601638794
2720000.001,18.14436601638794
2730000.001,2.867642581224442
2740000.001,0.001
2789999.999,0.001
2799999.999,4.807631140232086
2809999.999,26.05772801589966
2819999.999,79.50786471557618
2820000.001,79.50786471557618
2830000.001,0.001
2869999.999,0.001
2879999.999,18.90564556312561
2889999.999,506.1343824157715
2890000.001,506.1343824157715
2900000.001,305.2526100158692
2910000.001,67.46202506256104
2920000.001,0.001
2959999.999,0.001
2969999.999,0.6216315159797668
2979999.999,1.384763793468475
2989999.999,49.889786693573
2990000.001,49.889786693573
3000000.001,1.548303262472153
