x,y
-0.001,293.4431438903808
0.001,293.4431438903808
6048.001,292.4332238464356
12096.001,291.9285082092285
18144.001,291.4906623535156
24192.001,291.0813789672851
30240.001,290.6650389709473
36288.001,290.5396695861816
42336.001,290.348133026123
48384.001,290.0524580078125
54432.001,289.7708351135254
60480.001,289.4669732055664
66528.001,289.1153646240234
72576.00099999999,288.7064783630371
78624.001,288.2947511291504
84672.00100000002,287.9127777404785
90720.001,287.5211206054688
96768.001,287.1559486694337
102816.001,286.8102969665528
108864.001,286.4589022216797
114912.0001661749,286.1328318930991
120959.999,286.3659749145507
127007.999,288.3319892578125
133055.999,290.5021259765625
139103.999,292.077766204834
139104.001,292.077766204834
145152.001,291.6606625061035
151200.001,290.5893713378906
157248.001,289.9745909118652
163296.001,289.4579920654297
169344.001,288.9982737731934
175392.001,288.5463452453614
181440.001,288.1239872741699
187488.001,287.7121683959962
193536.001,287.3328832397461
199584.001,286.9225612182618
205631.9995467977,286.6263975015816
211679.999,287.4134996643066
217727.999,289.1650663757324
223775.999,290.1380232238769
223776.001,290.1380232238769
229824.001,289.9918505859375
235872.001,289.0983187866212
241920.001,288.5571898193359
247968.001,288.1028174438476
254016.001,287.6006983947754
260064.001,287.1751328735351
266112.001,286.7514002380371
272160.001,286.3595598144531
278208.001,285.9964040527344
284256.001,285.6599473266601
290304.0004256672,285.3278895579002
296351.999,285.4616596374512
302399.999,286.5513713073731
308447.999,287.6163695678712
308448.001,287.6163695678712
314496.001,287.2211077575683
320544.001,286.510833984375
326592.001,286.0021776428223
332640.001,285.5894117736817
338688.001,285.2451958312988
344736.001,284.9453051757812
350784.001,284.6654540710449
356832.001,284.4201528625488
362880.001,284.1958381958007
368928.001,283.9900967712402
374976.0003593403,283.7963607688133
381023.999,283.8876690063476
387071.999,284.2357951049805
393119.999,284.6673786010743
399167.999,284.7825754699707
399168.001,284.7825754699707
405216.001,284.4260791931152
411264.001,284.1059962463379
417312.001,283.8303607788087
423360.001,283.5621179504395
429408.001,283.3206658020019
435456.001,283.0549279174805
441504.001,282.7920004577637
447552.001,282.5645698852538
453600.001,282.3477395019531
459648.001,282.146580291748
465695.9990904152,282.111236156179
471743.999,282.8577094116212
477791.999,283.7629411315918
483839.999,284.3636694335938
483840.001,284.3636694335938
489888.001,284.0477715759278
495936.001,283.6152716369629
501984.001,283.311501373291
508032.001,283.0772891235351
514080.001,282.8619250488281
520128.001,282.6538619689941
526176.001,282.459301147461
532224.001,282.2476028442382
538272.001,281.9386394042969
544320.001,281.7838522033691
550368.0003212813,281.6755592162544
556415.9990000001,281.731187286377
562463.9990000001,281.8003787231445
568511.999,281.8583590087891
568512.0009999999,281.8583590087891
574560.0009999999,281.8219762268067
580608.0009999999,281.759688659668
586656.001,281.7227560119629
592704.001,281.6716490478516
598752.001,281.6465690612793
604800.001,281.6465690612793
