x,y
0,293.1499938964844
6048,292.1410827636719
12096,291.6368713378906
18144,291.199462890625
24192,290.7905883789062
30240,290.3746643066406
36288,290.2494201660156
42336.00000000001,290.0580749511719
48384,289.7626953125
54432,289.4813537597656
60480,289.1777954101562
66528,288.8265380859375
72576,288.4180603027344
78624,288.0067443847656
84672.00000000001,287.6251525878906
90720,287.23388671875
96768,286.8690795898438
102816,286.5237731933594
108864,286.1727294921875
114912,285.8469848632812
120960,286.0798950195312
127008,288.0439453125
133056,290.2119140625
139104,291.7859802246094
145152,291.3692932128906
151200,290.299072265625
157248,289.6849060058594
163296,289.1688232421875
169344,288.7095642089844
175392,288.2580871582031
181440,287.8361511230469
187488,287.4247436523438
193536,287.0458374023438
199584,286.6359252929688
205632,286.3400573730469
211680,287.1263732910156
217728,288.8761901855469
223776,289.8481750488281
229824,289.7021484375
235872,288.8095092773438
241920,288.2689208984375
247968,287.8150024414062
254016,287.3133850097656
260064,286.8882446289062
266112,286.4649353027344
272160,286.073486328125
278208,285.710693359375
284256,285.3745727539062
290304,285.0428466796875
296352,285.1764831542969
302400,286.2651062011719
308448,287.3290405273438
314496,286.9341735839844
320544,286.224609375
326592,285.7164611816406
332640,285.3041076660156
338688.0000000001,284.9602355957031
344735.9999999999,284.66064453125
350784,284.3810729980469
356832,284.1360168457031
362880,283.9119262695312
368928,283.7063903808594
374976,283.5128479003906
381024,283.6040649414062
387072,283.9518432617188
393120,284.3829956054688
399168,284.4980773925781
405216,284.1419372558594
411264.0000000001,283.8221740722656
417311.9999999999,283.5468139648438
423360,283.2788391113281
429408,283.0376281738281
435456,282.7721557617188
441504,282.5094909667969
447552,282.2822875976562
453600,282.065673828125
459648,281.8647155761719
465696,281.8294067382812
471744,282.5751342773438
477792,283.4794616699219
483840,284.07958984375
489888.0000000001,283.7640075683594
495935.9999999999,283.3319396972656
501984,283.0284729003906
508032,282.7944946289062
514080,282.579345703125
520128,282.3714904785156
526176,282.1771240234375
532224,281.9656372070312
538272,281.656982421875
544320,281.5023498535156
550368,281.3941650390625
556416,281.4497375488281
562464,281.5188598632812
568512,281.5767822265625
574560,281.5404357910156
580608,281.4782104492188
586656,281.4413146972656
592704,281.3902587890625
598752,281.3652038574219
604800,281.3652038574219
