x,y
0,293.1499938964844
20,293.1370849609375
40,293.1239318847656
60,293.110595703125
80,293.0971069335938
100,293.0835571289062
120,293.0699768066406
140,293.0563659667969
160,293.0427856445312
180,293.0292358398438
200,293.0157165527344
220,293.0022583007812
240,292.9888916015625
260,292.9755859375
280,292.9623718261719
300,292.9492797851562
320,292.9362487792969
340,292.92333984375
360,292.9105224609375
380,292.8978576660156
400,292.88525390625
420,292.872802734375
440,292.8604736328125
460,292.8482360839844
480,292.8361511230469
500,292.8241882324219
520,292.8123474121094
540,292.8006286621094
560,292.7890319824219
580,292.7775573730469
600,292.7662353515625
620,292.7550354003906
640,292.7439575195312
660,292.7330017089844
680,292.7221984863281
700,292.7115173339844
720,292.7009887695312
740,292.6905517578125
760,292.6802673339844
780,292.6701354980469
800,292.6600952148438
820,292.6502075195312
840,292.6404418945312
860,292.6308288574219
880,292.621337890625
900,292.6119384765625
920,292.6027221679688
940,292.5935974121094
960,292.5845947265625
980,292.5757446289062
1000,292.5670166015625
1020,292.5583801269531
1040,292.5498962402344
1060,292.5415344238281
1080,292.5332946777344
1100,292.525146484375
1120,292.5171508789062
1140,292.5092468261719
1160,292.50146484375
1180,292.4938049316406
1200,292.4862670898438
1220,292.4788208007812
1240,292.4714965820312
1260,292.4642639160156
1280,292.4571533203125
1300,292.4501342773438
1320,292.4432373046875
1340,292.4364318847656
1360,292.4297180175781
1380,292.423095703125
1400,292.4165954589844
1420,292.4101867675781
1440,292.4038696289062
1460,292.3976440429688
1480,292.3915100097656
1500,292.3854675292969
1520,292.3795166015625
1540,292.3736267089844
1560,292.3678588867188
1580,292.3621520996094
1600,292.3565063476562
1620,292.3509826660156
1640,292.3455200195312
1660,292.3401184082031
1680,292.3348083496094
1700,292.32958984375
1720,292.3244018554688
1740,292.3193054199219
1760,292.3143005371094
1780,292.309326171875
1800,292.304443359375
1820,292.2996215820312
1840,292.2948608398438
1860,292.2901611328125
1880,292.2855224609375
1900,292.2809448242188
1920,292.2763977050781
1940,292.2719421386719
1960,292.2675476074219
1980,292.26318359375
2000,292.2588806152344
