x,y
-0.001,0.001
0.001,0.001
0.06100000000000001,-35.96400080385757
0.091,-53.94599785638115
0.121,-71.92800160771414
0.151,-89.90999642730637
0.181,-107.8919957127676
0.211,-125.8740039299714
0.241,-143.8560032154311
0.271,-161.8379935691378
0.361,-215.7839914255171
0.391,-233.766008574483
0.481,-287.7120064308622
0.511,-305.6940057163503
0.541,-323.6759871383394
0.5710000000000001,-341.6580042872628
0.6010000000000001,-359.6399857092661
0.631,-377.6220028581752
0.661,-395.6039842801928
0.6910000000000001,-413.5860014290876
0.721,-431.5679828511194
0.7810000000000001,-467.5320171488806
0.8110000000000002,-485.5139985709124
0.8410000000000002,-503.4960157198074
0.871,-521.477997141849
0.901,-539.4600142906127
0.931,-557.4419957127736
0.9610000000000001,-575.4240128615515
0.9910000000000001,-593.4059942836981
1.021,-602.7299828510062
1.051,-607.7249876145762
1.081,-612.7199725299381
1.171,-627.7049868206478
1.201,-632.6999717360097
1.291,-647.6849860267195
1.321,-652.6799709420816
1.411,-667.6649852327911
1.441,-672.6599701481532
1.561,-692.6399892024327
1.591,-697.6349741177949
1.681,-712.6199884085045
1.711,-717.6149733238665
1.801,-732.5999876145762
1.831,-737.5949725299381
1.921,-752.5799868206478
1.951,-757.5749717360097
2.101,-782.5499955538593
2.131,-787.5449606210134
2.371,-827.5049987295725
2.401,-832.4999637967267
2.611,-867.4649971417159
2.641,-872.45996220887
2.851,-907.4249955538593
2.881,-912.4199606210134
3.001,-932.399979675293
