x,y
-0.001,-345.2110534973145
0.009000000000000001,-334.8198740367237
0.019,-324.5339359138699
0.029,-314.3540927665105
0.039,-304.2811982323864
0.049,-294.316260230169
0.059,-284.4602792961891
0.06900000000000001,-274.7144822532372
0.079,-265.0801118146827
0.089,-255.5585353560609
0.099,-246.1512173067906
0.109,-236.8597806240812
0.119,-227.6858868560037
0.129,-218.6313804674133
0.139,-209.6981887466991
0.149,-200.8883323087584
0.159,-192.2039628639207
0.169,-183.6473928324369
0.179,-175.2210176623188
0.189,-166.9273097636955
0.199,-158.7689614909877
0.209,-150.7487228545679
0.219,-142.8694987657886
0.229,-135.1343106523425
0.239,-127.5463331968898
0.249,-120.1088968505859
0.259,-112.825455011898
0.269,-105.6996678090934
0.279,-98.73531889185767
0.289,-91.93640835137907
0.299,-85.3071857456049
0.309,-78.85172729902197
0.319,-72.57253015372564
0.329,-66.47130423994626
0.339,-60.55025014981439
0.349,-54.81285810502717
0.359,-49.26438432213467
0.369,-43.91208590302348
0.379,-38.76547265518368
0.389,-33.83519221517597
0.399,-29.12830836200048
0.409,-24.65270258503224
0.419,-20.42249147362821
0.429,-16.45238881223404
0.439,-12.75919127040035
0.449,-9.365381102448035
0.459,-6.31897208546568
0.469,-3.721462082170971
0.479,-1.713500191351228
0.489,-0.4374027282204996
0.499,0.001
0.509,0.4391669314267516
0.519,1.715129726023092
0.529,3.72323617312111
0.539,6.319277133128524
0.549,9.362220005420687
0.5590000000000001,12.75011943463612
0.569,16.43440474796432
0.579,20.39228123345967
0.589,24.60653880426435
0.599,29.06229039877786
0.609,33.74513801867926
0.619,38.64677534692918
0.629,43.76003503580849
0.639,49.0741755801669
0.649,54.57946354761901
0.659,60.26830381199692
0.669,66.13522735041259
0.679,72.17640902081015
0.6889999999999999,78.38931714895635
0.699,84.77201194039895
0.709,91.32199605466421
0.719,98.03505917023303
0.729,104.9069052844544
0.739,111.93335561448
0.749,119.110454170227
0.759,126.4344435523473
0.769,133.9016961356936
0.779,141.5088057976536
0.789,149.2523885726662
0.799,157.1294208908791
0.8090000000000001,165.1368174603175
0.819,173.2717220434908
0.829,181.5313394690959
0.839,189.9130884092107
0.849,198.4143670548573
0.859,207.0329092816196
0.869,215.766388941401
0.879,224.6126523975691
0.889,233.569652921376
0.899,242.6354659665506
0.909,251.8082036464671
0.919,261.0862798868999
0.929,270.4680365647988
0.9389999999999999,279.951976823979
0.949,289.5366649089831
0.959,299.2208483296279
0.969,309.0032160114309
0.979,318.8828153724002
0.989,328.8585497762663
0.999,338.9294722290039
1.001,338.9294722290039
