x,y
-0.001,292.8568439025879
19.999,292.8390089721679
39.999,292.8212045288086
59.999,292.8035830078125
79.999,292.7861444091797
99.99900000000001,292.7689497070313
119.999,292.7520293884277
139.999,292.7354139404297
159.999,292.7191338500977
179.999,292.7031891174316
199.999,292.6875797424316
219.999,292.6723057250977
239.999,292.6573975524902
259.999,292.6428247375488
279.9990000000001,292.6285872802735
299.999,292.6146851806641
319.999,292.6011489257813
339.999,292.5879175415039
359.999,292.5750215148926
379.999,292.5624608459473
399.999,292.5502050476074
419.999,292.538254119873
439.999,292.5266385498047
459.999,292.5152973632813
479.999,292.5042610473633
499.999,292.4934991149902
519.999,292.4830420532227
539.999,292.472859375
559.999,292.4629510803223
579.9989999999999,292.453286682129
599.9989999999999,292.443927154541
619.999,292.4347810363769
639.999,292.4259093017578
659.999,292.4172814636231
679.999,292.4088975219727
699.9989999999999,292.4007574768066
719.9989999999999,292.392861328125
739.9989999999999,292.3851785888672
759.999,292.3777092590332
779.999,292.3704838256836
799.999,292.3634718017578
819.9989999999999,292.3566427001953
839.9989999999999,292.3500574951172
859.9989999999999,292.3436552124023
879.999,292.3374968261719
899.999,292.3314908752441
919.999,292.3256983337402
939.9989999999999,292.3200887145996
959.9989999999999,292.3146925048828
979.9989999999999,292.3094487304688
999.999,292.3044183654785
1039.999,292.2944795837402
1059.999,292.28944921875
1079.999,292.2844493408203
1099.999,292.2794189758301
1119.999,292.2744190979004
1139.999,292.2693887329102
1199.999,292.2543890991211
1219.999,292.2494197082519
1259.999,292.2395419006348
1279.999,292.2346334838867
1319.999,292.2248776245116
1339.999,292.2200606689453
1379.999,292.2104877319335
1399.999,292.2057622375488
1419.999,292.2010672302246
1439.999,292.1964027099609
1459.999,292.1917686767578
1479.999,292.1871651306153
1499.999,292.1826225585938
1519.999,292.1781104736328
1539.999,292.1736288757324
1559.999,292.1692082519531
1579.999,292.1648181152344
1599.999,292.1604584655762
1619.999,292.1561293029785
1639.999,292.151861114502
1659.999,292.1476234130859
1699.999,292.139269958496
1739.999,292.1310994262696
1759.999,292.1270751342773
1779.999,292.1230813293457
1819.999,292.1152156677246
1839.999,292.1113438110352
1879.999,292.1037220458985
1899.999,292.0999721374512
1939.999,292.0925942687988
1959.999,292.0889663085937
1979.999,292.0853688354492
1999.999,292.0818018493652
2000.001,292.0818018493652
