x,y
-0.001,293.4431438903808
99.99900000000001,293.5220190734863
199.999,293.5945708007812
299.999,293.6612878417969
399.999,293.7226895141601
499.999,293.7792034912109
599.9989999999999,293.8311963500976
699.999,293.8790041198731
799.999,293.9230239257813
899.9989999999999,293.9635001525879
999.999,294.0007688293457
1099.999,294.0350132446288
1199.999,294.0665694274902
1299.999,294.0955595703125
1399.999,294.122258605957
1499.999,294.1468192749024
1599.999,294.1693943176269
1699.999,294.1901975708007
1799.999,294.2093206787109
1899.999,294.226916381836
1999.999,294.2430763244629
2099.999,294.257983795166
2199.999,294.271669342041
2299.999,294.2842857055663
2399.999,294.2958634338379
2499.999,294.306555267334
2599.999,294.3163612060547
2699.999,294.3254034423828
2799.999,294.3337125244141
2899.999,294.3413495483399
2999.999,294.3484061584473
3099.999,294.3548823547363
3199.999,294.3608392333985
3299.999,294.3663073425293
3399.999,294.3713477783203
3499.999,294.3759910888672
3599.999,294.3802372741699
3699.999,294.3841779785157
3799.999,294.3877826538086
3899.999,294.3911123962403
3999.999,294.3941672058106
4099.999,294.3969776306153
4199.999,294.39957421875
4299.999,294.4019569702149
4399.999,294.4041258850098
4499.999,294.4061420593262
4599.999,294.4080054931641
4699.999,294.4097161865234
4799.999,294.4112741394043
4899.999,294.4127098999024
4999.999,294.4140540161132
5099.999000000001,294.4152759399414
5199.999000000001,294.4164062194824
5299.999000000001,294.4174448547363
5399.999000000001,294.4183918457031
5499.999000000001,294.4192777404785
5599.999000000001,294.4200719909668
5699.999,294.4208051452637
5799.999,294.4214772033691
5899.999,294.4221187133788
5999.999000000001,294.4226991271973
6099.999000000001,294.4232184448243
6199.999000000001,294.4237072143555
6299.999000000001,294.424165435791
6499.999000000001,294.4249596862793
6699.999000000001,294.4256317443848
6799.999000000001,294.4259372253418
6899.999,294.4261816101074
6999.999,294.4264565429688
7199.999000000001,294.4268842163087
7499.999000000001,294.4274340820313
7599.999000000001,294.4275868225097
7699.999000000001,294.4277090148926
7799.999000000001,294.4278617553712
7899.999000000001,294.4279533996582
7999.999000000001,294.428075592041
8399.999,294.4284421691895
8899.999,294.4287476501465
8999.999000000002,294.4287781982422
9099.999000000002,294.4288392944337
9899.999,294.4290836791993
10000.001,294.4290836791993
