x,y
0,293.1499938964844
6048,291.6796875
12096,291.1560668945312
18144,290.6927185058594
24192,290.2472229003906
30240,289.8114624023438
36288,289.6708068847656
42336.00000000001,289.4246215820312
48384,289.0980834960938
54432,288.8038330078125
60480,288.47119140625
66528,288.0932922363281
72576,287.6813354492188
78624,287.2368469238281
84672.00000000001,286.8314819335938
90720,286.4290771484375
96768,286.0365600585938
102816,285.6687622070312
108864,285.2953186035156
114912,284.9708251953125
120960,285.3037414550781
127008,287.4086608886719
133056,289.5077209472656
139104,290.8497924804688
145152,290.0327453613281
151200,288.9344482421875
157248,288.3234558105469
163296,287.8082885742188
169344,287.3329162597656
175392,286.8755493164062
181440,286.4502868652344
187488,286.0341796875
193536,285.6245727539062
199584,285.2247924804688
205632,284.9468078613281
211680,285.8585205078125
217728,287.6710510253906
223776,288.4367980957031
229824,288.0525207519531
235872,287.1273803710938
241920,286.6419067382812
247968,286.1629943847656
254016,285.6321105957031
260064,285.2048645019531
266112,284.7892456054688
272160,284.3819274902344
278208,284.0228576660156
284256,283.7031555175781
290304,283.4046325683594
296352,283.6211242675781
302400,284.8555908203125
308448,285.8559875488281
314496,285.1836547851562
320544,284.4621276855469
326592,284.0041809082031
332640,283.6329345703125
338688.0000000001,283.3404541015625
344735.9999999999,283.0526428222656
350784,282.8053894042969
356832,282.5753784179688
362880,282.40283203125
368928,282.2353210449219
374976,282.0971069335938
381024,282.2767944335938
387072,282.6414794921875
393120,283.0830993652344
399168,283.1385498046875
405216,282.7149963378906
411264.0000000001,282.4248657226562
417311.9999999999,282.1734008789062
423360,281.9348449707031
429408,281.7047119140625
435456,281.446044921875
441504,281.1962890625
447552,280.9761047363281
453600,280.781982421875
459648,280.6038818359375
465696,280.61572265625
471744,281.4600830078125
477792,282.4027404785156
483840,282.9034118652344
489888.0000000001,282.4173278808594
495935.9999999999,281.9935913085938
501984,281.7211303710938
508032,281.5125427246094
514080,281.3187255859375
520128,281.1342163085938
526176,280.9638671875
532224,280.7278747558594
538272,280.39794921875
544320,280.35595703125
550368,280.2838745117188
556416,280.4089050292969
562464,280.5210571289062
568512,280.6300964355469
574560,280.6120300292969
580608,280.6031494140625
586656,280.6111145019531
592704,280.576416015625
598752,280.6105041503906
604800,280.6659851074219
