x,y
-0.001,-56045.78276171875
0.001,-56045.78276171875
864.001,-4014.6981875
1728.001,-2424.985551269531
2592.001,-1650.680403442382
3456.001,-1159.18622644043
4320.001,-843.6470645141602
5184.001,-638.6813782958984
6048.001,-503.6618195495605
6912.001,-412.4435256347656
7776.000999999999,-349.2505740356445
8640.001,-303.8455036315918
9504.001,-270.1462191162109
10368.001,-242.6068970031738
11232.001,-220.7115952301026
12096.001,-201.5612536926269
12960.001,-184.3912688293457
13824.001,-168.6045322875976
14688.001,-153.7632134857178
15552.001,-139.5976949310302
16416.001,-125.955083404541
17280.001,-112.7510432510376
18144.001,-99.93216876220703
19008.001,-87.42721414184571
19872.001,-75.23438468933105
20736.001,-63.29970191955567
21600.001,-51.59963234329224
22464.001,-40.14120202255249
23328.001,-28.91513770103455
24192.001,-17.92219926261897
25056.001,-7.148334583282471
25920.001,3.404682739019394
26784.001,13.73835551261902
27648.001,23.87466672706604
28512.001,33.81590839004517
29376.001,43.56932117843632
30240.001,53.13964392471309
31104.001,62.53149160766602
31968.001,71.75060341644287
32832.001,80.80199066162109
33696.001,89.69056175994874
34560.001,98.42150713348389
35424.001,106.9996513595581
36288.001,115.429597984314
37152.001,123.716224937439
38016.001,131.8642196044922
38880.001,139.877499572754
39744.001,147.7605997924804
40608.001,155.5176969909668
41472.001,163.1526325378418
42336.001,170.6692935333252
43200.001,178.0714298858643
44064.001,185.3627000427246
44928.001,192.5466252593994
45792.001,199.6265438690185
46656.001,206.6058246917725
47520.001,213.4877298431397
48384.001,220.2753385162354
49248.00099999999,226.9716536865233
50112.001,233.5797545471192
50976.001,240.1023544464111
51840.001,246.542212463379
52704.001,252.9019199981689
53568.001,259.1841599121094
54432.001,265.3914473876953
55296.001,271.5261146850585
56160.001,277.5904483337403
57024.001,283.586612915039
57888.001,289.5171388549804
58752.001,295.3839163513184
59616.00099999999,301.1889270629882
60480.00099999999,306.9341526489257
61344.001,312.6215137939453
62208.001,318.2531141052246
63072.001,323.8305084228516
63936.001,329.3554345092773
64800.001,334.8295386657715
65664.001,340.2546501159668
66528.001,345.6322627258301
67392.001,350.9638703613281
68256.001,356.2508754272461
69120.001,361.4947717895508
69984.001,366.6972057495117
70848.00099999999,371.8593053283691
71712.00099999999,376.9823204956054
72576.00099999999,382.0675012207032
73440.00099999999,387.1159755249023
74304.00099999999,392.1290848388672
75168.00099999999,397.1081096191406
76032.001,402.0539644775391
76896.001,406.9676554870605
77760.001,411.8502192077636
78624.001,416.7025702514648
79488.001,421.5258671264648
80352.001,426.3211463928222
81216.00099999999,431.0891092529297
82080.00099999999,435.8306398315429
82944.00099999999,440.5465307922364
83808.00099999999,445.237574798584
84672.00099999999,449.9045950012207
85536.00099999999,454.5484145507813
86400.001,459.1697651367188
