x,y
9999999.999,293.4431438903808
10000000.001,293.4431438903808
10010000.001,292.5276174621582
10020000.001,291.7112501525879
10030000.001,291.060606262207
10040000.001,290.4756102294922
10049999.99934877,290.0784239547445
10059999.999,291.9588424682618
10069999.999,295.9157067565918
10079999.999,296.6003812255859
10080000.001,296.6003812255859
10090000.001,295.1646818237305
10100000.001,293.9537858581543
10110000.001,292.9761246032715
10120000.001,292.0846089782715
10130000.001,291.2208004760743
10139999.99905265,291.168105021248
10149999.999,293.1173789978027
10159999.999,295.1260690307618
10169999.999,295.4429138793945
10170000.001,295.4429138793945
10180000.001,294.0964149169922
10190000.001,293.0706098632813
10200000.001,292.0455990600586
10210000.001,291.0118820495605
10219999.99944473,290.4868825584583
10229999.999,292.3228841247559
10239999.999,296.6491970825195
10249999.999,296.8946815795899
10250000.001,296.8946815795899
10260000.001,296.0793529052734
10270000.001,294.9138819580078
10280000.001,293.949386932373
10290000.001,293.1155155639649
10300000.001,292.4204547424316
10309999.99952807,292.1921688568442
10319999.999,292.8284856567382
10329999.999,294.0287814331055
10339999.999,295.054006072998
10340000.001,295.054006072998
10350000.001,294.0301560974121
10360000.001,292.8867714233399
10370000.001,291.7961738586426
10380000.001,290.8669313354493
10389999.99988968,290.233088968082
10399999.999,291.0241318359375
10409999.999,294.2988876953125
10419999.999,296.7800651245118
10420000.001,296.7800651245118
10430000.001,295.8506393127441
10440000.001,294.3584870300293
10450000.001,293.2005614624024
10460000.001,292.0813708801269
10470000.001,291.0449961853028
10479999.99941534,290.5971000770799
10489999.999,292.305991027832
10499999.999,296.9899305419922
10509999.999,299.5247504272461
10510000.001,299.5247504272461
10520000.001,298.1673152465819
10530000.001,296.5446920471192
10540000.001,295.1816360168457
10550000.001,293.7345116271973
10560000.0006146,292.5242266701797
10569999.999,292.8131199645996
10579999.999,296.683716430664
10589999.999,300.3296011047364
10599999.999,300.9249834899902
10600000.001,300.9249834899902
10610000.001,299.2845812988281
10620000.001,297.9717463378906
10630000.001,296.9451164855957
10640000.001,295.8112933654785
10650000.00005258,294.9355711889245
10659999.999,295.7238036193847
10669999.999,299.6643246765137
10679999.999,302.6677828979493
10680000.001,302.6677828979493
10690000.001,301.8034856262207
10700000.001,299.8341720886231
10710000.001,298.1303215026855
10720000.001,296.6253390197754
10730000.001,295.2465201721191
10739999.9993109,294.8038172439666
10749999.999,297.2090520324707
10759999.999,301.4363891601562
10769999.999,302.1758058166504
10770000.001,302.1758058166504
10780000.001,300.938180267334
10790000.001,299.1470537719726
10800000.001,297.8115215759277
10810000.001,296.5361996765137
10820000.00055872,295.3158033070274
10829999.999,295.6613022155762
10839999.999,299.5534350891113
10849999.999,303.6623677978516
10859999.999,304.3245588684082
10860000.001,304.3245588684082
10870000.001,302.5448879089356
10880000.001,301.0102737731934
10890000.001,299.6164863586426
10900000.001,298.4360468444824
10909999.99968452,297.7070166364301
10919999.999,299.1080438537597
10929999.999,303.8175826721192
10939999.999,306.8022538146973
10940000.001,306.8022538146973
10950000.001,306.0633259277344
10960000.001,304.4736335754395
10970000.001,302.8536680603027
10980000.001,301.771043548584
10990000.001,300.6917487792969
11000000.001,300.5017701721192
