x,y
9999999.999,292.8568439025879
10009999.999,291.943146697998
10019999.999,291.1284104919434
10029999.999,290.4790665893554
10039999.999,289.8952393798828
10049999.999,289.4988466186523
10050000.001,289.4988466186523
10060000.001,291.3755081176758
10070000.001,295.3244665832519
10079999.99964581,296.0077729787561
10089999.999,294.5749421997071
10099999.999,293.3664656066895
10109999.999,292.3907577209472
10119999.999,291.5010233459473
10129999.999,290.6389407348634
10139999.999,290.5863505554199
10140000.001,290.5863505554199
10150000.001,292.531729888916
10160000.001,294.5364065551759
10169999.99938097,294.8526182959724
10179999.999,293.5088096923828
10189999.999,292.4850541992187
10199999.999,291.462091369629
10209999.999,290.4304397277832
10219999.999,289.9064891052246
10220000.001,289.9064891052246
10230000.001,291.7388224182129
10240000.001,296.0564913940429
10249999.99946282,296.3014853749378
10259999.999,295.4877857666016
10269999.999,294.3246434326172
10279999.999,293.3620754699707
10289999.999,292.5298701782227
10299999.999,291.8361980895996
10309999.999,291.6083682861328
10310000.001,291.6083682861328
10320000.001,292.2434137573242
10330000.001,293.4413113403321
10340000.00000067,294.4644874770969
10349999.999,293.4426832580567
10359999.999,292.3015830688477
10369999.999,291.2131645202637
10379999.999,290.2857786254883
10389999.999,289.6532026062011
10390000.001,289.6532026062011
10400000.001,290.4426650390625
10410000.001,293.7108779296875
10420000.00045498,296.1870978264666
10429999.999,295.2595291442871
10439999.999,293.7703581848144
10449999.999,292.6147461547852
10459999.999,291.4977917175293
10469999.999,290.463487701416
10479999.999,290.0164864196777
10480000.001,290.0164864196777
10490000.001,291.7219630737304
10500000.001,296.3965440673828
10510000.0003025,298.9262992009895
10519999.999,297.5715763549804
10529999.999,295.9521951599121
10539999.999,294.5918625183106
10549999.999,293.147629486084
10559999.999,291.9397626342773
10560000.001,291.9397626342773
10570000.001,292.2280787658692
10580000.001,296.090941772461
10590000.001,299.7295419616699
10599999.99953259,300.3237346845364
10609999.999,298.6866101074219
10619999.999,297.3763981933594
10629999.999,296.3518195495606
10639999.999,295.2202618103028
10649999.999,294.3462892456054
10650000.001,294.3462892456054
10660000.001,295.1329468688965
10670000.001,299.0655947570801
10680000.00055308,302.0630519290248
10689999.999,301.2004816589355
10699999.999,299.2351028137207
10709999.999,297.5346565246582
10719999.999,296.0326809997559
10729999.999,294.6566170349121
10739999.999,294.2147985534668
10740000.001,294.2147985534668
10750000.001,296.6152277526855
10760000.001,300.8341186523438
10769999.999748,301.572057860491
10779999.999,300.3369051818848
10789999.999,298.5493573608398
10799999.999,297.216493560791
10809999.999,295.9437197570801
10819999.999,294.7257616882324
10820000.001,294.7257616882324
10830000.001,295.0705703430176
10840000.001,298.9549267272949
10850000.001,303.0556497802734
10859999.99954236,303.7165176954176
10869999.999,301.9404026184082
10879999.999,300.4088546447754
10889999.999,299.0178520202637
10899999.999,297.8397710266113
10909999.999,297.1121973266602
10910000.001,297.1121973266602
10920000.001,298.5104253845215
10930000.001,303.2105545349121
10940000.00060311,306.1892621803623
10949999.999,305.4518107910156
10959999.999,303.8652946472168
10969999.999,302.248565826416
10979999.999,301.1681044006348
10989999.999,300.0909660644531
10999999.999,299.9013670349121
11000000.001,299.9013670349121
