x,y
0,0
20,0.06400000303983688
40,0.1280000060796738
60,0.1920000016689301
80,0.2560000121593475
100,0.3199999928474426
120,0.3840000033378601
140,0.4480000138282776
160,0.5120000243186951
180,0.5759999752044678
200,0.6399999856948853
220,0.7039999961853027
240,0.7680000066757202
260,0.8320000171661377
280,0.8960000276565552
300,0.9599999785423279
320,1.02400004863739
340,1.088000059127808
360,1.151999950408936
380,1.215999960899353
400,1.279999971389771
420,1.343999981880188
440,1.407999992370605
460,1.472000002861023
480,1.53600001335144
500,1.600000023841858
520,1.664000034332275
540,1.728000044822693
560,1.79200005531311
580,1.855999946594238
600,1.919999957084656
620,1.983999967575073
640,2.04800009727478
660,2.111999988555908
680,2.176000118255615
700,2.240000009536743
720,2.303999900817871
740,2.368000030517578
760,2.431999921798706
780,2.496000051498413
800,2.559999942779541
820,2.624000072479248
840,2.687999963760376
860,2.752000093460083
880,2.815999984741211
900,2.880000114440918
920,2.944000005722046
940,3.007999897003174
960,3.072000026702881
980,3.135999917984009
1000,3.200000047683716
1020,3.200000047683716
1040,3.200000047683716
1060,3.200000047683716
1080,3.200000047683716
1100,3.200000047683716
1120,3.200000047683716
1140,3.200000047683716
1160,3.200000047683716
1180,3.200000047683716
1200,3.200000047683716
1220,3.200000047683716
1240,3.200000047683716
1260,3.200000047683716
1280,3.200000047683716
1300,3.200000047683716
1320,3.200000047683716
1340,3.200000047683716
1360,3.200000047683716
1380,3.200000047683716
1400,3.200000047683716
1420,3.200000047683716
1440,3.200000047683716
1460,3.200000047683716
1480,3.200000047683716
1500,3.200000047683716
1520,3.200000047683716
1540,3.200000047683716
1560,3.200000047683716
1580,3.200000047683716
1600,3.200000047683716
1620,3.200000047683716
1640,3.200000047683716
1660,3.200000047683716
1680,3.200000047683716
1700,3.200000047683716
1720,3.200000047683716
1740,3.200000047683716
1760,3.200000047683716
1780,3.200000047683716
1800,3.200000047683716
1820,3.200000047683716
1840,3.200000047683716
1860,3.200000047683716
1880,3.200000047683716
1900,3.200000047683716
1920,3.200000047683716
1940,3.200000047683716
1960,3.200000047683716
1980,3.200000047683716
2000,3.200000047683716
